816496,133,ok
816629,139,ok
816769,141,ok
816911,139,ok
817051,133,ok
817184,136,ok
817320,136,ok
817457,138,ok
817596,137,ok
817734,134,ok
817868,137,ok
818006,138,ok
818145,134,ok
818280,139,ok
818419,135,ok
818555,140,ok
818695,134,ok
818830,139,ok
818969,136,ok
819106,139,ok
819245,133,ok
819379,139,ok
819519,136,ok
819655,139,ok
819795,133,ok
819929,140,ok
820069,135,ok
820205,140,ok
820345,133,ok
820479,140,ok
820620,134,ok
820755,141,ok
820896,132,ok
821029,139,ok
821169,141,ok
821310,136,ok
821447,133,ok
821581,133,ok
821714,139,ok
821854,136,ok
821990,139,ok
822130,133,ok
822264,141,ok
822405,134,ok
822540,141,ok
822681,132,ok
822814,139,ok
822954,135,ok
823090,140,ok
823230,132,ok
823363,137,ok
823501,134,ok
823636,133,ok
823769,134,ok
823904,137,ok
824041,134,ok
824176,133,ok
824309,140,ok
824450,135,ok
824585,140,ok
824726,133,ok
824859,140,ok
825000,135,ok
825135,145,ok
825281,133,ok
825414,140,ok
825555,135,ok
825690,140,ok
825831,133,ok
825964,139,ok
826104,136,ok
826241,139,ok
826381,133,ok
826514,139,ok
826653,136,ok
826790,139,ok
826930,134,ok
827065,138,ok
827203,136,ok
827340,139,ok
827480,132,ok
827614,140,ok
827754,136,ok
827890,140,ok
828031,132,ok
828164,143,ok
828307,137,ok
828445,140,ok
828586,132,ok
828719,135,ok
828855,134,ok
828990,140,ok
829130,133,ok
829264,140,ok
829405,136,ok
829541,138,ok
829680,134,ok
829815,139,ok
829954,135,ok
830090,139,ok
830230,134,ok
830365,139,ok
830504,141,ok
830645,139,ok
830785,139,ok
830925,133,ok
831059,139,ok
831199,135,ok
831335,140,ok
831475,134,ok
831610,138,ok
831749,135,ok
831885,140,ok
832025,133,ok
832160,139,ok
832299,140,ok
832440,135,ok
832576,139,ok
832715,133,ok
832849,139,ok
832988,136,ok
833125,139,ok
833265,134,ok
833400,140,ok
833540,135,ok
833675,139,ok
833815,134,ok
833949,134,ok
834084,136,ok
834221,134,ok
834356,133,ok
834489,139,ok
834629,137,ok
834766,138,ok
834905,133,ok
835039,135,ok
835175,134,ok
835309,135,ok
835445,133,ok
835579,135,ok
835714,135,ok
835850,140,ok
835990,133,ok
836124,140,ok
836264,135,ok
836400,140,ok
836540,133,ok
836674,139,ok
836813,137,ok
836951,138,ok
837090,134,ok
837224,138,ok
837363,142,ok
837506,138,ok
837645,134,ok
837779,135,ok
837915,139,ok
838055,133,ok
838188,140,ok
838329,137,ok
838466,138,ok
838605,3992,ok
842598,130,ok
842728,140,ok
842869,135,ok
843005,140,ok
843145,133,ok
843279,135,ok
843414,135,ok
843550,139,ok
843690,133,ok
843824,139,ok
843964,135,ok
844099,139,ok
844240,135,ok
844375,138,ok
844513,136,ok
844650,139,ok
844790,134,ok
844924,139,ok
845064,136,ok
845200,139,ok
845340,134,ok
845475,138,ok
845614,137,ok
845751,138,ok
845890,133,ok
846023,140,ok
846164,135,ok
846299,141,ok
846441,137,ok
846578,141,ok
846720,134,ok
846855,135,ok
846991,132,ok
847123,134,ok
847258,135,ok
847394,141,ok
847536,132,ok
847669,140,ok
847810,135,ok
847945,139,ok
848085,133,ok
848218,139,ok
848358,135,ok
848494,134,ok
848629,138,ok
848768,130,ok
848898,139,ok
849038,136,ok
849174,141,ok
849316,134,ok
849450,138,ok
849588,137,ok
849726,138,ok
849864,134,ok
849998,139,ok
850138,136,ok
850274,139,ok
850414,134,ok
850548,139,ok
850688,135,ok
850824,134,ok
850959,134,ok
851093,134,ok
851228,135,ok
851364,139,ok
851504,133,ok
851638,136,ok
851774,139,ok
851914,134,ok
852049,133,ok
852182,138,ok
852321,136,ok
852458,134,ok
852593,136,ok
852729,139,ok
852869,134,ok
853004,134,ok
853138,135,ok
853274,134,ok
853409,145,ok
853555,133,ok
853689,140,ok
853829,135,ok
853965,137,ok
854102,131,ok
854233,139,ok
854373,135,ok
854509,140,ok
854650,132,ok
854783,139,ok
854923,137,ok
855061,138,ok
855200,133,ok
855333,140,ok
855473,135,ok
855609,139,ok
855749,134,ok
855884,139,ok
856023,136,ok
856160,139,ok
856299,133,ok
856433,139,ok
856573,135,ok
856709,135,ok
856845,132,ok
856978,136,ok
857114,135,ok
857250,139,ok
857389,135,ok
857525,135,ok
857660,132,ok
857793,136,ok
857929,140,ok
858070,134,ok
858204,139,ok
858343,135,ok
858479,141,ok
858620,138,ok
858759,133,ok
858893,139,ok
859033,136,ok
859169,135,ok
859306,133,ok
859439,139,ok
859578,135,ok
859714,140,ok
859854,133,ok
859988,140,ok
860129,135,ok
860264,141,ok
860406,132,ok
860538,140,ok
860679,135,ok
860814,139,ok
860954,133,ok
861088,135,ok
861224,136,ok
861360,135,ok
861496,132,ok
861628,139,ok
861768,136,ok
861905,139,ok
862044,134,ok
862179,138,ok
862318,137,ok
862456,143,ok
862599,134,ok
862734,138,ok
862873,136,ok
863010,134,ok
863144,133,ok
863278,135,ok
863414,136,ok
863551,138,ok
863689,133,ok
863823,135,ok
863959,135,ok
864094,140,ok
864235,133,ok
864368,141,ok
864509,134,ok
864644,140,ok
864785,132,ok
864918,139,ok
865058,136,ok
865194,140,ok
865335,134,ok
865470,138,ok
865608,136,ok
865745,138,ok
865884,133,ok
866018,140,ok
866158,136,ok
866294,139,ok
866434,131,ok
866567,141,ok
866708,135,ok
866844,139,ok
866984,133,ok
867118,140,ok
867258,136,ok
867394,134,ok
867529,139,ok
867669,140,ok
867809,133,ok
867943,140,ok
868084,135,ok
868219,140,ok
868360,132,ok
868493,139,ok
868633,139,ok
868772,142,ok
868915,132,ok
869048,139,ok
869188,137,ok
869325,140,ok
869465,132,ok
869598,136,ok
869735,135,ok
869870,132,ok
870003,140,ok
870144,479,ok
870623,135,ok
870759,140,ok
870900,133,ok
871033,140,ok
871173,135,ok
871309,140,ok
871450,133,ok
871583,134,ok
871718,136,ok
871855,134,ok
871990,133,ok
872123,135,ok
872259,134,ok
872394,141,ok
872536,132,ok
872668,139,ok
872808,135,ok
872944,139,ok
873083,136,ok
873220,132,ok
873353,136,ok
873490,132,ok
873623,140,ok
873764,134,ok
873899,135,ok
874035,134,ok
874170,133,ok
874303,134,ok
874438,146,ok
874585,133,ok
874718,135,ok
874854,3742,ok
878597,130,ok
878728,135,ok
878864,134,ok
878998,136,ok
879135,133,ok
879269,135,ok
879405,133,ok
879538,135,ok
879674,133,ok
879808,138,ok
879946,131,ok
880078,136,ok
880215,133,ok
880349,139,ok
880488,136,ok
880624,139,ok
880764,134,ok
880899,134,ok
881033,136,ok
881170,140,ok
881310,134,ok
881444,133,ok
881578,136,ok
881715,134,ok
881849,133,ok
881983,135,ok
882119,135,ok
882254,140,ok
882395,133,ok
882528,140,ok
882669,135,ok
882804,135,ok
882940,133,ok
883073,139,ok
883213,135,ok
883349,140,ok
883490,132,ok
883623,134,ok
883758,136,ok
883895,139,ok
884034,133,ok
884168,139,ok
884308,136,ok
884444,137,ok
884582,136,ok
884719,134,ok
884853,136,ok
884989,139,ok
885129,133,ok
885263,139,ok
885403,137,ok
885541,141,ok
885682,130,ok
885813,139,ok
885953,135,ok
886089,135,ok
886224,133,ok
886358,140,ok
886499,135,ok
886634,141,ok
886776,131,ok
886908,139,ok
887048,136,ok
887184,139,ok
887324,134,ok
887459,139,ok
887598,135,ok
887734,141,ok
887876,132,ok
888009,139,ok
888148,136,ok
888285,139,ok
888424,133,ok
888558,135,ok
888693,136,ok
888830,136,ok
888967,131,ok
889098,135,ok
889234,140,ok
889374,135,ok
889510,132,ok
889643,135,ok
889779,135,ok
889914,136,ok
890051,131,ok
890183,140,ok
890323,135,ok
890459,138,ok
890598,136,ok
890735,134,ok
890869,134,ok
891003,139,ok
891143,135,ok
891279,139,ok
891419,139,ok
891559,133,ok
891693,141,ok
891834,134,ok
891969,140,ok
892109,133,ok
892243,139,ok
892383,135,ok
892519,140,ok
892659,134,ok
892794,138,ok
892933,136,ok
893069,139,ok
893209,140,ok
893349,134,ok
893484,139,ok
893624,135,ok
893759,140,ok
893899,133,ok
894033,140,ok
894173,135,ok
894309,134,ok
894444,139,ok
894584,135,ok
894719,133,ok
894853,140,ok
894993,135,ok
895129,140,ok
895270,134,ok
895405,132,ok
895538,134,ok
895673,136,ok
895809,141,ok
895950,132,ok
896083,139,ok
896223,137,ok
896360,138,ok
896499,133,ok
896633,139,ok
896773,136,ok
896909,140,ok
897050,133,ok
897183,139,ok
897323,137,ok
897460,133,ok
897594,133,ok
897727,134,ok
897862,136,ok
897999,136,ok
898135,132,ok
898267,140,ok
898408,135,ok
898544,140,ok
898684,133,ok
898818,140,ok
898959,135,ok
899094,139,ok
899234,133,ok
899368,139,ok
899508,135,ok
899644,140,ok
899784,133,ok
899918,139,ok
900058,135,ok
900194,140,ok
900334,134,ok
900469,133,ok
900603,136,ok
900740,139,ok
900879,133,ok
901012,134,ok
901147,137,ok
901285,138,ok
901424,133,ok
901558,135,ok
901693,135,ok
901829,139,ok
901969,136,ok
902105,139,ok
902245,132,ok
902378,141,ok
902520,139,ok
902659,132,ok
902792,139,ok
902932,137,ok
903070,133,ok
903204,134,ok
903338,139,ok
903478,135,ok
903614,140,ok
903754,133,ok
903887,140,ok
904028,135,ok
904164,140,ok
904305,133,ok
904438,139,ok
904578,136,ok
904714,1882,ok
906597,130,ok
906728,135,ok
906864,135,ok
906999,134,ok
907134,133,ok
907267,136,ok
907404,135,ok
907540,132,ok
907673,136,ok
907809,134,ok
907944,133,ok
908077,135,ok
908213,136,ok
908350,134,ok
908484,134,ok
908619,134,ok
908753,135,ok
908889,139,ok
909028,134,ok
909163,140,ok
909303,136,ok
909440,140,ok
909581,133,ok
909714,133,ok
909848,139,ok
909987,138,ok
910126,137,ok
910264,133,ok
910398,135,ok
910533,135,ok
910669,139,ok
910809,133,ok
910943,140,ok
911084,134,ok
911219,140,ok
911360,133,ok
911493,139,ok
911632,136,ok
911769,140,ok
911910,132,ok
912043,139,ok
912183,137,ok
912320,138,ok
912459,133,ok
912593,140,ok
912733,135,ok
912869,134,ok
913004,140,ok
913144,133,ok
913278,139,ok
913418,136,ok
913555,142,ok
913698,135,ok
913833,133,ok
913967,137,ok
914104,138,ok
914243,133,ok
914377,139,ok
914517,385,ok
914903,144,ok
915048,130,ok
915178,135,ok
915314,133,ok
915448,136,ok
915585,134,ok
915719,133,ok
915853,138,ok
915991,137,ok
916129,140,ok
916269,133,ok
916403,141,ok
916544,135,ok
916679,133,ok
916813,134,ok
916948,145,ok
917094,140,ok
917234,133,ok
917368,137,ok
917505,138,ok
917644,143,ok
917788,130,ok
917918,135,ok
918053,136,ok
918190,133,ok
918324,135,ok
918459,145,ok
918605,132,ok
918738,139,ok
918877,136,ok
919014,140,ok
919155,132,ok
919288,134,ok
919422,3172,ok
922595,138,ok
922734,133,ok
922868,135,ok
923004,134,ok
923138,135,ok
923274,134,ok
923409,134,ok
923544,133,ok
923678,135,ok
923813,134,ok
923948,135,ok
924084,140,ok
924224,135,ok
924359,137,ok
924497,136,ok
924634,139,ok
924774,134,ok
924908,139,ok
925047,137,ok
925185,134,ok
925320,134,ok
925454,133,ok
925587,137,ok
925725,139,ok
925864,133,ok
925997,140,ok
926138,135,ok
926273,136,ok
926410,132,ok
926543,140,ok
926683,136,ok
926819,140,ok
926959,132,ok
927092,139,ok
927232,135,ok
927368,141,ok
927510,132,ok
927643,139,ok
927782,136,ok
927919,139,ok
928059,134,ok
928193,139,ok
928332,136,ok
928469,134,ok
928604,133,ok
928738,134,ok
928873,135,ok
929009,140,ok
929149,133,ok
929283,134,ok
929418,137,ok
929555,134,ok
929690,132,ok
929822,135,ok
929958,135,ok
930093,140,ok
930234,133,ok
930368,135,ok
930503,135,ok
930639,134,ok
930774,133,ok
930908,139,ok
931047,135,ok
931183,135,ok
931319,134,ok
931453,139,ok
931593,137,ok
931730,138,ok
931869,134,ok
932003,138,ok
932142,136,ok
932279,134,ok
932414,133,ok
932547,135,ok
932683,135,ok
932819,134,ok
932954,133,ok
933088,140,ok
933228,135,ok
933364,141,ok
933505,131,ok
933637,136,ok
933773,135,ok
933909,140,ok
934050,132,ok
934183,140,ok
934323,135,ok
934459,145,ok
934605,133,ok
934738,138,ok
934877,136,ok
935014,139,ok
935154,132,ok
935287,140,ok
935428,135,ok
935563,133,ok
935697,136,ok
935834,134,ok
935969,134,ok
936104,133,ok
936238,136,ok
936374,138,ok
936513,133,ok
936647,140,ok
936788,135,ok
936924,135,ok
937059,133,ok
937193,134,ok
937328,136,ok
937464,139,ok
937604,132,ok
937738,139,ok
937877,135,ok
938013,141,ok
938155,132,ok
938287,139,ok
938427,136,ok
938564,139,ok
938704,133,ok
938837,136,ok
938974,133,ok
939108,134,ok
939242,136,ok
939379,134,ok
939514,133,ok
939647,135,ok
939783,136,ok
939919,140,ok
940059,132,ok
940192,140,ok
940333,135,ok
940468,135,ok
940603,134,ok
940738,135,ok
940873,134,ok
941008,141,ok
941150,132,ok
941282,134,ok
941417,137,ok
941555,139,ok
941694,132,ok
941827,134,ok
941962,137,ok
942100,138,ok
942239,133,ok
942372,141,ok
942514,134,ok
942649,139,ok
942789,134,ok
942923,133,ok
943057,136,ok
943194,134,ok
943329,133,ok
943463,134,ok
943597,136,ok
943733,136,ok
943870,132,ok
944002,135,ok
944137,136,ok
944274,139,ok
944414,133,ok
944547,137,ok
944684,269,ok
944954,132,ok
945087,140,ok
945228,135,ok
945363,134,ok
945498,135,ok
945634,133,ok
945768,128,ok
945897,135,ok
946033,139,ok
946173,135,ok
946309,134,ok
946443,139,ok
946583,4009,ok
950592,135,ok
950728,127,ok
950855,130,ok
950986,128,ok
951116,129,ok
951245,130,ok
951375,129,ok
951505,129,ok
951635,135,ok
951771,128,ok
951900,129,ok
952030,130,ok
952161,129,ok
952290,129,ok
952420,129,ok
952550,130,ok
952681,129,ok
952811,129,ok
952940,131,ok
953072,133,ok
953206,129,ok
953335,137,ok
953473,127,ok
953600,129,ok
953730,131,ok
953862,128,ok
953991,129,ok
954120,129,ok
954250,130,ok
954381,129,ok
954510,134,ok
954645,130,ok
954776,129,ok
954906,129,ok
955036,134,ok
955170,129,ok
955300,129,ok
955430,130,ok
955561,134,ok
955695,131,ok
955827,128,ok
955955,130,ok
956086,128,ok
956215,130,ok
956346,129,ok
956475,129,ok
956605,129,ok
956735,135,ok
956871,129,ok
957000,129,ok
957130,130,ok
957261,134,ok
957395,130,ok
957526,129,ok
957655,130,ok
957786,130,ok
957916,128,ok
958045,130,ok
958175,129,ok
958305,129,ok
958435,134,ok
958570,134,ok
958705,129,ok
958835,130,ok
958966,128,ok
959095,129,ok
959225,129,ok
959355,135,ok
959491,129,ok
959620,129,ok
959750,129,ok
959880,130,ok
960011,129,ok
960140,134,ok
960275,130,ok
960405,134,ok
960540,130,ok
960671,129,ok
960800,131,ok
960931,129,ok
961061,130,ok
961191,129,ok
961320,130,ok
961451,128,ok
961580,129,ok
961710,129,ok
961840,134,ok
961975,125,ok
962101,129,ok
962230,130,ok
962361,129,ok
962490,134,ok
962625,129,ok
962755,130,ok
962886,129,ok
963015,130,ok
963146,129,ok
963275,129,ok
963405,129,ok
963535,134,ok
963670,129,ok
963800,129,ok
963930,130,ok
964061,134,ok
964196,130,ok
964326,128,ok
964455,130,ok
964586,128,ok
964715,129,ok
964845,129,ok
964975,129,ok
965105,130,ok
965236,134,ok
965370,130,ok
965500,129,ok
965630,125,ok
965756,134,ok
965890,129,ok
966020,129,ok
966150,126,ok
966276,128,ok
966405,129,ok
966535,130,ok
966665,124,ok
966790,129,ok
966920,129,ok
967050,124,ok
967175,125,ok
967300,130,ok
967430,134,ok
967565,137,ok
967703,133,ok
967837,140,ok
967978,133,ok
968112,136,ok
968248,133,ok
968382,134,ok
968517,140,ok
968657,139,ok
968796,134,ok
968931,134,ok
969067,135,ok
969202,133,ok
969336,136,ok
969473,134,ok
969608,134,ok
969742,134,ok
969877,136,ok
970013,133,ok
970147,134,ok
970282,135,ok
970417,135,ok
970553,133,ok
970687,135,ok
970822,135,ok
970958,134,ok
971092,134,ok
971226,135,ok
971362,136,ok
971498,133,ok
971632,136,ok
971769,133,ok
971902,134,ok
972037,134,ok
972171,134,ok
972307,134,ok
972441,135,ok
972577,134,ok
972712,134,ok
972847,134,ok
972982,134,ok
973117,135,ok
973252,134,ok
973387,137,ok
973524,132,ok
973657,134,ok
973792,134,ok
973927,135,ok
974062,134,ok
974197,134,ok
974332,135,ok
974467,134,ok
974602,134,ok
974737,134,ok
974872,135,ok
975007,134,ok
975142,135,ok
975278,133,ok
975412,135,ok
975547,135,ok
975682,134,ok
975817,134,ok
975951,134,ok
976086,136,ok
976223,133,ok
976357,134,ok
976492,134,ok
976627,136,ok
976763,133,ok
976897,135,ok
977033,133,ok
977166,135,ok
977302,145,ok
977448,139,ok
977587,132,ok
977720,129,ok
977850,129,ok
977980,129,ok
978110,130,ok
978241,129,ok
978370,124,ok
978495,129,ok
978625,129,ok
978755,124,ok
978880,130,ok
979010,130,ok
979141,129,ok
979271,128,ok
979400,129,ok
979530,129,ok
979660,124,ok
979785,131,ok
979916,128,ok
980045,129,ok
980175,129,ok
980305,124,ok
980430,124,ok
980555,124,ok
980680,124,ok
980805,126,ok
980931,128,ok
981060,129,ok
981190,124,ok
981315,125,ok
981441,128,ok
981569,123,ok
981693,124,ok
981818,125,ok
981944,124,ok
982069,126,ok
982195,123,ok
982318,125,ok
982444,125,ok
982569,129,ok
982699,125,ok
982825,124,ok
982950,125,ok
983075,129,ok
983205,124,ok
983330,124,ok
983455,124,ok
983580,125,ok
983705,134,ok
983839,125,ok
983965,125,ok
984090,130,ok
984221,128,ok
984350,124,ok
984475,124,ok
984599,129,ok
984729,125,ok
984855,613,ok
985468,143,ok
985612,136,ok
985748,129,ok
985878,131,ok
986009,138,ok
986148,131,ok
986279,134,ok
986414,134,ok
986548,134,ok
986683,134,ok
986818,137,ok
986955,132,ok
987088,134,ok
987223,133,ok
987357,129,ok
987488,134,ok
987622,135,ok
987758,138,ok
987896,131,ok
988028,132,ok
988161,131,ok
988293,131,ok
988424,134,ok
988559,139,ok
988698,136,ok
988835,137,ok
988973,139,ok
989113,134,ok
989248,135,ok
989383,154,ok
989538,138,ok
989676,163,ok
989840,131,ok
989972,174,ok
990146,131,ok
990278,156,ok
990435,130,ok
990566,162,ok
990729,130,ok
990859,156,ok
991016,126,ok
991144,153,ok
991297,132,ok
991430,158,ok
991588,129,ok
991718,174,ok
991892,131,ok
992024,161,ok
992186,127,ok
992314,157,ok
992472,132,ok
992605,162,ok
992767,129,ok
992897,159,ok
993057,134,ok
993191,153,ok
993344,149,ok
993494,144,ok
993639,157,ok
993797,126,ok
993924,153,ok
994077,145,ok
994222,137,ok
994360,164,ok
994525,127,ok
994653,161,ok
994815,155,ok
994971,146,ok
995118,123,ok
995241,139,ok
995381,156,ok
995538,139,ok
995677,130,ok
995808,138,ok
995946,153,ok
996100,151,ok
996252,127,ok
996380,1137,ok
997518,202,ok
997721,141,ok
997863,562,ok
998426,141,ok
998567,143,ok
998711,134,ok
998846,138,ok
998984,146,ok
999131,132,ok
999263,134,ok
999398,143,ok
999542,130,ok
999673,130,ok
999803,128,ok
999932,132,ok
1000065,132,ok
1000198,134,ok
1000333,135,ok
1000468,130,ok
1000598,139,ok
1000738,136,ok
1000875,132,ok
1001008,129,ok
1001138,158,ok
1001296,184,ok
1001481,158,ok
1001640,173,ok
1001813,135,ok
1001949,168,ok
1002117,129,ok
1002247,168,ok
1002416,127,ok
1002544,168,ok
1002713,127,ok
1002840,162,ok
1003003,126,ok
1003130,164,ok
1003295,125,ok
1003421,164,ok
1003585,132,ok
1003718,159,ok
1003878,127,ok
1004005,162,ok
1004168,129,ok
1004298,159,ok
1004457,131,ok
1004588,156,ok
1004744,125,ok
1004870,162,ok
1005033,132,ok
1005165,163,ok
1005329,155,ok
1005485,166,ok
1005652,133,ok
1005786,161,ok
1005948,127,ok
1006075,164,ok
1006240,124,ok
1006365,165,ok
1006531,130,ok
1006661,161,ok
1006822,127,ok
1006950,164,ok
1007115,130,ok
1007245,162,ok
1007408,127,ok
1007536,162,ok
1007699,132,ok
1007831,161,ok
1007993,127,ok
1008121,162,ok
1008284,127,ok
1008411,162,ok
1008574,126,ok
1008700,159,ok
1008859,129,ok
1008990,162,ok
1009153,126,ok
1009280,186,ok
1009467,135,ok
1009603,130,ok
1009733,134,ok
1009868,136,ok
1010004,137,ok
1010141,132,ok
1010274,138,ok
1010412,129,ok
1010542,134,ok
1010677,131,ok
1010809,138,ok
1010947,129,ok
1011077,129,ok
1011207,133,ok
1011341,131,ok
1011473,134,ok
1011607,130,ok
1011738,129,ok
1011868,135,ok
1012004,138,ok
1012142,129,ok
1012272,130,ok
1012402,130,ok
1012533,131,ok
1012664,133,ok
1012798,131,ok
1012930,137,ok
1013067,129,ok
1013197,137,ok
1013335,154,ok
1013490,128,ok
1013619,163,ok
1013782,123,ok
1013906,162,ok
1014069,131,ok
1014200,137,ok
1014338,129,ok
1014468,127,ok
1014596,128,ok
1014725,130,ok
1014856,129,ok
1014986,132,ok
1015118,126,ok
1015245,129,ok
1015375,129,ok
1015504,130,ok
1015635,129,ok
1015764,130,ok
1015895,129,ok
1016025,130,ok
1016156,128,ok
1016285,130,ok
1016415,129,ok
1016545,130,ok
1016676,129,ok
1016805,129,ok
1016936,654,ok
1017591,221,ok
1017813,154,ok
1017967,146,ok
1018114,386,ok
1018501,149,ok
1018651,130,ok
1018782,133,ok
1018916,131,ok
1019048,129,ok
1019177,145,ok
1019323,137,ok
1019461,146,ok
1019608,136,ok
1019744,136,ok
1019881,138,ok
1020020,139,ok
1020159,141,ok
1020301,140,ok
1020441,139,ok
1020581,138,ok
1020719,144,ok
1020864,140,ok
1021006,141,ok
1021147,138,ok
1021285,142,ok
1021428,137,ok
1021565,131,ok
1021696,129,ok
1021826,129,ok
1021956,130,ok
1022087,127,ok
1022215,130,ok
1022346,130,ok
1022476,136,ok
1022613,133,ok
1022746,129,ok
1022876,129,ok
1023006,135,ok
1023141,132,ok
1023273,138,ok
1023412,136,ok
1023548,126,ok
1023675,130,ok
1023806,134,ok
1023941,129,ok
1024071,135,ok
1024206,148,ok
1024355,139,ok
1024494,138,ok
1024633,140,ok
1024774,146,ok
1024920,138,ok
1025059,143,ok
1025203,145,ok
1025349,139,ok
1025488,145,ok
1025634,139,ok
1025774,145,ok
1025919,137,ok
1026057,138,ok
1026196,130,ok
1026326,128,ok
1026455,140,ok
1026596,128,ok
1026725,130,ok
1026855,132,ok
1026988,129,ok
1027117,138,ok
1027256,128,ok
1027385,129,ok
1027515,134,ok
1027650,133,ok
1027783,127,ok
1027911,129,ok
1028040,129,ok
1028170,131,ok
1028302,128,ok
1028431,129,ok
1028560,150,ok
1028711,130,ok
1028842,132,ok
1028975,138,ok
1029114,148,ok
1029263,162,ok
1029426,132,ok
1029558,161,ok
1029720,127,ok
1029848,149,ok
1029998,124,ok
1030123,136,ok
1030260,157,ok
1030418,121,ok
1030539,152,ok
1030692,129,ok
1030822,150,ok
1030972,124,ok
1031098,150,ok
1031249,126,ok
1031376,159,ok
1031536,126,ok
1031663,149,ok
1031812,130,ok
1031943,152,ok
1032096,125,ok
1032222,147,ok
1032370,127,ok
1032497,168,ok
1032666,130,ok
1032796,142,ok
1032938,156,ok
1033095,129,ok
1033224,160,ok
1033385,134,ok
1033520,153,ok
1033674,128,ok
1033802,152,ok
1033955,132,ok
1034088,139,ok
1034227,152,ok
1034380,127,ok
1034507,154,ok
1034662,125,ok
1034788,155,ok
1034943,134,ok
1035078,135,ok
1035214,162,ok
1035377,706,ok
1036085,182,ok
1036267,133,ok
1036400,153,ok
1036553,124,ok
1036679,149,ok
1036828,127,ok
1036956,152,ok
1037109,124,ok
1037234,151,ok
1037386,142,ok
1037529,153,ok
1037683,131,ok
1037815,157,ok
1037973,143,ok
1038117,158,ok
1038275,135,ok
1038411,141,ok
1038553,153,ok
1038706,127,ok
1038834,156,ok
1038991,125,ok
1039117,152,ok
1039270,127,ok
1039398,135,ok
1039533,157,ok
1039691,124,ok
1039816,137,ok
1039954,151,ok
1040105,126,ok
1040232,136,ok
1040369,150,ok
1040520,123,ok
1040644,139,ok
1040784,151,ok
1040936,126,ok
1041063,136,ok
1041199,150,ok
1041350,129,ok
1041480,150,ok
1041631,120,ok
1041752,148,ok
1041900,123,ok
1042023,135,ok
1042159,150,ok
1042310,130,ok
1042441,143,ok
1042584,150,ok
1042735,123,ok
1042859,129,ok
1042989,124,ok
1043113,124,ok
1043238,124,ok
1043362,125,ok
1043488,124,ok
1043613,125,ok
1043739,123,ok
1043862,124,ok
1043987,125,ok
1044113,125,ok
1044239,123,ok
1044363,124,ok
1044488,124,ok
1044612,125,ok
1044738,124,ok
1044863,124,ok
1044988,125,ok
1045113,124,ok
1045238,125,ok
1045364,127,ok
1045492,126,ok
1045618,124,ok
1045742,124,ok
1045868,124,ok
1045993,126,ok
1046119,128,ok
1046248,125,ok
1046373,124,ok
1046497,132,ok
1046630,130,ok
1046761,133,ok
1046894,130,ok
1047025,133,ok
1047160,130,ok
1047290,129,ok
1047420,129,ok
1047550,134,ok
1047684,130,ok
1047815,129,ok
1047945,130,ok
1048075,129,ok
1048205,129,ok
1048335,130,ok
1048465,134,ok
1048600,130,ok
1048730,129,ok
1048859,130,ok
1048990,129,ok
1049120,129,ok
1049250,129,ok
1049379,130,ok
1049510,129,ok
1049639,134,ok
1049774,135,ok
1049910,129,ok
1050039,131,ok
1050171,133,ok
1050305,129,ok
1050434,129,ok
1050564,130,ok
1050696,133,ok
1050830,134,ok
1050965,129,ok
1051094,129,ok
1051224,129,ok
1051354,130,ok
1051485,129,ok
1051615,129,ok
1051744,130,ok
1051875,134,ok
1052010,129,ok
1052140,129,ok
1052269,131,ok
1052401,128,ok
1052530,129,ok
1052660,129,ok
1052789,129,ok
1052920,129,ok
1053049,134,ok
1053184,129,ok
1053314,143,ok
1053458,135,ok
1053594,137,ok
1053731,134,ok
1053866,129,ok
1053996,201,ok
1054198,158,ok
1054356,124,ok
1054481,151,ok
1054632,126,ok
1054758,154,ok
1054913,130,ok
1055043,149,ok
1055193,125,ok
1055318,149,ok
1055467,131,ok
1055599,152,ok
1055752,130,ok
1055883,150,ok
1056033,124,ok
1056158,150,ok
1056309,123,ok
1056433,148,ok
1056582,127,ok
1056710,152,ok
1056862,121,ok
1056984,154,ok
1057138,125,ok
1057264,152,ok
1057417,128,ok
1057545,149,ok
1057696,123,ok
1057819,146,ok
1057966,122,ok
1058088,146,ok
1058235,122,ok
1058357,136,ok
1058493,152,ok
1058646,121,ok
1058767,147,ok
1058915,122,ok
1059038,135,ok
1059173,150,ok
1059324,127,ok
1059452,149,ok
1059601,121,ok
1059722,148,ok
1059871,120,ok
1059992,135,ok
1060128,141,ok
1060269,128,ok
1060398,134,ok
1060533,151,ok
1060685,123,ok
1060809,151,ok
1060960,121,ok
1061082,135,ok
1061218,152,ok
1061371,124,ok
1061496,152,ok
1061648,124,ok
1061773,148,ok
1061922,126,ok
1062048,148,ok
1062197,121,ok
1062318,152,ok
1062471,133,ok
1062605,151,ok
1062757,125,ok
1062883,148,ok
1063031,127,ok
1063159,152,ok
1063312,127,ok
1063439,151,ok
1063591,122,ok
1063713,148,ok
1063862,126,ok
1063988,148,ok
1064137,126,ok
1064264,141,ok
1064405,150,ok
1064556,122,ok
1064679,152,ok
1064832,127,ok
1064959,153,ok
1065112,126,ok
1065239,151,ok
1065391,129,ok
1065521,149,ok
1065671,125,ok
1065797,136,ok
1065934,151,ok
1066085,122,ok
1066208,134,ok
1066343,151,ok
1066495,126,ok
1066622,137,ok
1066760,149,ok
1066909,123,ok
1067033,147,ok
