568327,166,ok
568494,169,ok
568663,163,ok
568827,163,ok
568991,205,ok
569197,166,ok
569364,163,ok
569528,163,ok
569691,229,ok
569921,196,ok
570118,170,ok
570289,157,ok
570447,170,ok
570618,164,ok
570783,162,ok
570946,166,ok
571113,170,ok
571283,169,ok
571453,167,ok
571622,178,ok
571801,167,ok
571969,165,ok
572135,165,ok
572301,165,ok
572467,169,ok
572636,167,ok
572804,164,ok
572969,169,ok
573139,166,ok
573305,163,ok
573469,164,ok
573634,167,ok
573802,167,ok
573970,165,ok
574136,165,ok
574301,165,ok
574466,168,ok
574635,163,ok
574799,164,ok
574964,164,ok
575129,164,ok
575294,165,ok
575460,163,ok
575624,166,ok
575791,165,ok
575957,166,ok
576124,165,ok
576289,165,ok
576455,170,ok
576625,163,ok
576789,165,ok
576954,164,ok
577119,164,ok
577284,165,ok
577450,163,ok
577614,164,ok
577779,166,ok
577946,163,ok
578109,164,ok
578274,164,ok
578439,166,ok
578605,165,ok
578771,162,ok
578934,164,ok
579099,164,ok
579264,164,ok
579429,171,ok
579601,162,ok
579764,166,ok
579931,164,ok
580095,163,ok
580259,164,ok
580424,170,ok
580595,164,ok
580759,166,ok
580926,162,ok
581089,164,ok
581254,164,ok
581419,164,ok
581584,165,ok
581750,163,ok
581914,164,ok
582079,169,ok
582249,164,ok
582414,164,ok
582579,165,ok
582745,163,ok
582909,166,ok
583075,163,ok
583239,165,ok
583404,164,ok
583568,165,ok
583735,170,ok
583906,162,ok
584069,164,ok
584233,166,ok
584400,168,ok
584569,164,ok
584734,169,ok
584904,164,ok
585069,166,ok
585235,162,ok
585399,168,ok
585567,166,ok
585734,165,ok
585900,168,ok
586069,164,ok
586233,165,ok
586399,166,ok
586565,163,ok
586729,165,ok
586895,163,ok
587058,164,ok
587223,166,ok
587390,165,ok
587555,163,ok
587719,167,ok
587887,166,ok
588054,169,ok
588224,164,ok
588389,169,ok
588559,171,ok
588730,163,ok
588894,165,ok
589060,163,ok
589223,164,ok
589388,167,ok
589556,163,ok
589719,164,ok
589884,165,ok
590049,163,ok
590214,165,ok
590379,163,ok
590543,164,ok
590708,166,ok
590875,164,ok
591039,164,ok
591204,164,ok
591369,164,ok
591533,166,ok
591700,163,ok
591863,186,ok
592050,164,ok
592215,164,ok
592379,169,ok
592549,165,ok
592714,164,ok
592878,170,ok
593049,166,ok
593216,660,ok
593877,224,ok
594103,185,ok
594289,178,ok
594468,178,ok
594646,184,ok
594831,173,ok
595004,164,ok
595169,169,ok
595339,163,ok
595503,169,ok
595673,175,ok
595849,177,ok
596027,182,ok
596210,186,ok
596397,188,ok
596586,174,ok
596761,167,ok
596929,164,ok
597094,164,ok
597258,165,ok
597425,163,ok
597589,164,ok
597753,168,ok
597923,165,ok
598089,164,ok
598253,165,ok
598419,163,ok
598583,166,ok
598750,163,ok
598913,198,ok
599112,170,ok
599283,171,ok
599455,163,ok
599619,187,ok
599806,172,ok
599980,676,ok
600657,231,ok
600889,177,ok
601067,178,ok
601246,182,ok
601429,174,ok
601604,173,ok
601777,174,ok
601953,179,ok
602133,179,ok
602313,184,ok
602498,179,ok
602678,172,ok
602851,167,ok
603019,164,ok
603184,183,ok
603368,174,ok
603543,175,ok
603718,171,ok
603890,167,ok
604059,164,ok
604223,165,ok
604389,169,ok
604559,165,ok
604724,163,ok
604888,166,ok
605055,163,ok
605219,164,ok
605383,164,ok
605548,164,ok
605713,166,ok
605880,163,ok
606044,163,ok
606208,165,ok
606373,164,ok
606538,164,ok
606703,165,ok
606869,163,ok
607034,166,ok
607200,162,ok
607363,164,ok
607528,164,ok
607693,167,ok
607860,190,ok
608051,166,ok
608218,164,ok
608383,164,ok
608548,164,ok
608713,165,ok
608879,163,ok
609043,169,ok
609213,169,ok
609383,165,ok
609549,164,ok
609713,164,ok
609878,165,ok
610044,166,ok
610211,166,ok
610378,164,ok
610543,164,ok
610708,164,ok
610873,166,ok
611039,163,ok
611203,165,ok
611369,165,ok
611535,163,ok
611699,164,ok
611864,185,ok
612050,163,ok
612213,165,ok
612380,188,ok
612568,169,ok
612738,164,ok
612903,165,ok
613069,163,ok
613233,164,ok
613398,171,ok
613569,164,ok
613734,163,ok
613898,163,ok
614063,166,ok
614229,163,ok
614393,167,ok
614560,161,ok
614723,164,ok
614888,164,ok
615053,165,ok
615219,163,ok
615383,164,ok
615548,169,ok
615718,168,ok
615887,166,ok
616054,176,ok
616230,162,ok
616393,169,ok
616563,165,ok
616729,163,ok
616893,164,ok
617058,164,ok
617223,166,ok
617389,163,ok
617553,164,ok
617717,171,ok
617889,165,ok
618054,163,ok
618218,166,ok
618384,162,ok
618548,164,ok
618713,168,ok
618882,165,ok
619048,164,ok
619213,165,ok
619379,163,ok
619543,164,ok
619707,179,ok
619887,167,ok
620055,164,ok
620220,162,ok
620383,171,ok
620554,163,ok
620718,164,ok
620883,166,ok
621050,162,ok
621212,164,ok
621378,165,ok
621544,163,ok
621708,164,ok
621873,164,ok
622037,164,ok
622203,166,ok
622370,163,ok
622534,245,ok
622780,171,ok
622952,168,ok
623120,167,ok
623289,164,ok
623453,198,ok
623652,173,ok
623826,169,ok
623996,166,ok
624163,231,ok
624395,185,ok
624581,167,ok
624749,163,ok
624913,167,ok
625081,166,ok
625248,172,ok
625420,170,ok
625590,168,ok
625759,163,ok
625923,164,ok
626088,240,ok
626328,166,ok
626495,168,ok
626664,164,ok
626829,165,ok
626995,174,ok
627169,175,ok
627345,162,ok
627508,164,ok
627673,165,ok
627839,166,ok
628005,170,ok
628176,166,ok
628343,164,ok
628507,164,ok
628672,165,ok
628838,169,ok
629008,164,ok
629173,164,ok
629338,164,ok
629502,164,ok
629667,165,ok
629833,163,ok
629997,164,ok
630162,166,ok
630329,163,ok
630493,165,ok
630659,163,ok
630823,164,ok
630989,165,ok
631155,162,ok
631317,164,ok
631482,169,ok
631652,164,ok
631818,167,ok
631986,166,ok
632152,169,ok
632322,166,ok
632489,168,ok
632658,164,ok
632823,165,ok
632988,163,ok
633152,165,ok
633319,163,ok
633483,164,ok
633648,164,ok
633812,165,ok
633978,165,ok
634143,163,ok
634307,164,ok
634472,167,ok
634640,163,ok
634803,164,ok
634967,165,ok
635133,163,ok
635298,166,ok
635464,162,ok
635627,164,ok
635792,166,ok
635959,160,ok
636120,159,ok
636279,159,ok
636439,164,ok
636604,160,ok
636765,165,ok
636931,162,ok
637095,160,ok
637255,163,ok
637419,160,ok
637580,158,ok
637739,159,ok
637899,159,ok
638059,159,ok
638219,160,ok
638380,159,ok
638539,159,ok
638699,161,ok
638861,163,ok
639024,169,ok
639194,175,ok
639370,168,ok
639539,161,ok
639701,162,ok
639864,194,ok
640059,160,ok
640219,161,ok
640381,168,ok
640550,159,ok
640709,164,ok
640874,161,ok
641036,162,ok
641199,159,ok
641359,160,ok
641519,159,ok
641679,161,ok
641841,162,ok
642004,164,ok
642169,159,ok
642329,161,ok
642490,163,ok
642654,160,ok
642814,164,ok
642979,161,ok
643141,163,ok
643304,159,ok
643464,165,ok
643629,164,ok
643794,166,ok
643960,163,ok
644124,164,ok
644289,159,ok
644449,166,ok
644615,163,ok
644779,164,ok
644944,164,ok
645109,161,ok
645270,169,ok
645440,159,ok
645600,158,ok
645759,159,ok
645919,162,ok
646081,162,ok
646244,164,ok
646409,159,ok
646569,160,ok
646730,163,ok
646894,159,ok
647054,164,ok
647219,177,ok
647396,162,ok
647559,161,ok
647720,206,ok
647927,171,ok
648099,166,ok
648266,165,ok
648432,169,ok
648602,165,ok
648768,163,ok
648931,164,ok
649096,165,ok
649262,168,ok
649431,167,ok
649599,174,ok
649774,168,ok
649942,164,ok
650107,164,ok
650272,168,ok
650440,166,ok
650606,164,ok
650771,166,ok
650938,163,ok
651102,164,ok
651267,164,ok
651431,169,ok
651601,173,ok
651775,166,ok
651941,164,ok
652106,164,ok
652271,166,ok
652438,167,ok
652606,164,ok
652771,166,ok
652938,163,ok
653102,164,ok
653266,165,ok
653432,163,ok
653596,171,ok
653768,163,ok
653931,165,ok
654097,163,ok
654261,164,ok
654426,165,ok
654592,163,ok
654756,164,ok
654921,166,ok
655088,163,ok
655251,164,ok
655416,165,ok
655582,164,ok
655746,173,ok
655920,167,ok
656088,163,ok
656251,164,ok
656416,169,ok
656586,167,ok
656754,166,ok
656921,164,ok
657086,164,ok
657251,164,ok
657416,164,ok
657581,164,ok
657746,169,ok
657916,171,ok
658088,165,ok
658254,162,ok
658416,164,ok
658581,164,ok
658746,166,ok
658913,163,ok
659076,165,ok
659242,163,ok
659406,164,ok
659571,164,ok
659736,166,ok
659903,167,ok
660071,171,ok
660243,172,ok
660416,170,ok
660586,164,ok
660751,164,ok
660916,166,ok
661083,163,ok
661246,165,ok
661412,163,ok
661575,165,ok
661741,164,ok
661906,165,ok
662071,163,ok
662236,167,ok
662404,161,ok
662566,164,ok
662731,164,ok
662896,166,ok
663063,165,ok
663228,163,ok
663392,163,ok
663556,164,ok
663721,167,ok
663889,161,ok
664051,164,ok
664216,165,ok
664381,197,ok
664578,167,ok
664746,164,ok
664911,164,ok
665076,164,ok
665241,166,ok
665407,164,ok
665572,164,ok
665737,163,ok
665901,164,ok
666066,164,ok
666231,165,ok
666396,165,ok
666562,165,ok
666728,162,ok
666891,164,ok
667056,164,ok
667221,164,ok
667386,166,ok
667553,164,ok
667717,165,ok
667883,162,ok
668045,164,ok
668210,164,ok
668375,189,ok
668565,166,ok
668732,169,ok
668902,163,ok
669066,164,ok
669230,164,ok
669395,164,ok
669560,167,ok
669728,165,ok
669893,161,ok
670055,169,ok
670225,164,ok
670390,164,ok
670555,165,ok
670720,164,ok
670885,171,ok
671057,199,ok
671257,166,ok
671424,167,ok
671592,163,ok
671755,170,ok
671926,164,ok
672091,163,ok
672255,170,ok
672426,171,ok
672598,162,ok
672761,165,ok
672927,164,ok
673092,169,ok
673263,162,ok
673426,164,ok
673591,164,ok
673756,165,ok
673921,165,ok
674087,163,ok
674251,164,ok
674416,164,ok
674581,164,ok
674746,164,ok
674910,165,ok
675076,163,ok
675240,171,ok
675412,163,ok
675576,164,ok
675741,166,ok
675907,164,ok
676072,164,ok
676237,164,ok
676401,183,ok
676585,169,ok
676755,170,ok
676926,225,ok
677151,188,ok
677340,179,ok
677520,176,ok
677697,167,ok
677866,164,ok
678030,165,ok
678197,168,ok
678365,166,ok
678533,163,ok
678696,163,ok
678860,169,ok
679030,165,ok
679196,163,ok
679361,164,ok
679525,164,ok
679690,171,ok
679862,181,ok
680043,163,ok
680207,163,ok
680371,189,ok
680561,170,ok
680732,163,ok
680895,169,ok
681065,165,ok
681231,166,ok
681398,162,ok
681560,164,ok
681725,164,ok
681891,171,ok
682062,163,ok
682226,165,ok
682391,163,ok
682555,164,ok
682720,179,ok
682900,180,ok
683081,173,ok
683255,172,ok
683427,163,ok
683590,164,ok
683755,168,ok
683924,165,ok
684090,171,ok
684262,163,ok
684426,168,ok
684595,164,ok
684760,164,ok
684925,167,ok
685093,162,ok
685256,165,ok
685422,164,ok
685586,164,ok
685750,164,ok
685915,164,ok
686080,164,ok
686245,171,ok
686417,164,ok
686582,163,ok
686745,164,ok
686910,164,ok
687075,167,ok
687243,162,ok
687406,165,ok
687571,163,ok
687735,166,ok
687902,166,ok
688069,161,ok
688230,164,ok
688395,172,ok
688568,161,ok
688730,164,ok
688895,164,ok
689060,164,ok
689225,165,ok
689391,163,ok
689555,165,ok
689721,169,ok
689891,163,ok
690055,164,ok
690220,164,ok
690385,164,ok
690550,172,ok
690723,161,ok
690885,164,ok
691050,164,ok
691215,164,ok
691380,166,ok
691547,164,ok
691712,184,ok
691897,164,ok
692061,166,ok
692228,167,ok
692396,169,ok
692565,164,ok
692730,167,ok
692898,162,ok
693060,164,ok
693225,165,ok
693390,164,ok
693555,165,ok
693721,164,ok
693886,163,ok
694050,164,ok
694215,164,ok
694380,164,ok
694545,189,ok
694735,166,ok
694902,163,ok
695066,163,ok
695230,164,ok
695395,164,ok
695560,164,ok
695725,168,ok
695894,165,ok
696060,165,ok
696226,164,ok
696390,234,ok
696625,169,ok
696795,165,ok
696961,163,ok
697125,171,ok
697297,162,ok
697460,165,ok
697626,163,ok
697790,164,ok
697955,167,ok
698123,162,ok
698285,165,ok
698451,164,ok
698615,164,ok
698780,164,ok
698945,165,ok
699111,163,ok
699275,171,ok
699446,163,ok
699610,164,ok
699775,167,ok
699942,163,ok
700106,165,ok
700271,162,ok
700435,169,ok
700605,164,ok
700770,168,ok
700938,166,ok
701105,165,ok
701271,163,ok
701435,171,ok
701606,163,ok
701770,164,ok
701935,164,ok
702100,165,ok
702266,165,ok
702432,162,ok
702595,164,ok
702760,164,ok
702925,164,ok
703090,169,ok
703259,165,ok
703425,164,ok
703590,170,ok
703761,166,ok
703927,162,ok
704090,165,ok
704255,165,ok
704421,170,ok
704592,162,ok
704755,165,ok
704920,168,ok
705089,165,ok
705255,165,ok
705421,164,ok
705585,164,ok
705750,173,ok
705923,166,ok
706090,164,ok
706255,165,ok
706421,163,ok
706585,166,ok
706751,163,ok
706915,164,ok
707080,164,ok
707245,164,ok
707410,165,ok
707576,165,ok
707742,186,ok
707929,172,ok
708102,162,ok
708265,164,ok
708430,171,ok
708601,163,ok
708765,167,ok
708932,162,ok
709095,164,ok
709260,164,ok
709425,171,ok
709596,163,ok
709760,165,ok
709926,163,ok
710090,166,ok
710257,162,ok
710420,166,ok
710586,162,ok
710749,164,ok
710915,166,ok
711081,163,ok
711245,164,ok
711410,164,ok
711575,165,ok
711741,165,ok
711907,161,ok
712069,165,ok
712234,166,ok
712401,177,ok
712579,166,ok
712745,163,ok
712909,164,ok
713074,166,ok
713240,163,ok
713404,187,ok
713591,185,ok
713777,169,ok
713946,163,ok
714110,165,ok
714276,163,ok
714440,171,ok
714612,164,ok
714777,163,ok
714940,164,ok
715105,164,ok
715269,168,ok
715438,166,ok
715605,164,ok
715770,169,ok
715940,164,ok
716105,165,ok
716270,164,ok
716435,169,ok
716605,170,ok
716776,164,ok
716941,163,ok
717105,163,ok
717269,164,ok
717434,165,ok
717601,163,ok
717765,165,ok
717930,163,ok
718095,164,ok
718260,164,ok
718424,164,ok
718589,164,ok
718754,171,ok
718926,166,ok
719093,168,ok
719261,162,ok
719425,164,ok
719589,166,ok
719756,164,ok
719921,163,ok
720085,165,ok
720251,162,ok
720414,169,ok
720584,164,ok
720749,164,ok
720914,167,ok
721082,162,ok
721245,164,ok
721410,164,ok
721574,164,ok
721739,167,ok
721907,162,ok
722069,165,ok
722235,164,ok
722400,163,ok
722564,164,ok
722729,164,ok
722894,164,ok
723059,172,ok
723232,162,ok
723395,164,ok
723559,164,ok
723724,168,ok
723893,162,ok
724056,164,ok
724220,163,ok
724384,169,ok
724554,164,ok
724719,165,ok
724884,165,ok
725050,163,ok
725214,175,ok
725389,170,ok
725560,166,ok
725727,162,ok
725890,163,ok
726054,167,ok
726221,163,ok
726385,164,ok
726550,163,ok
726714,165,ok
726879,164,ok
727044,164,ok
727209,165,ok
727375,211,ok
727587,170,ok
727757,164,ok
727922,162,ok
728085,164,ok
728250,166,ok
728417,162,ok
728580,164,ok
728744,164,ok
728910,164,ok
729075,164,ok
729239,164,ok
729404,165,ok
729571,171,ok
729743,166,ok
729910,164,ok
730075,164,ok
730240,164,ok
730404,167,ok
730572,166,ok
730739,164,ok
730904,165,ok
731069,164,ok
731234,164,ok
731399,165,ok
731566,163,ok
731729,173,ok
731903,166,ok
732070,164,ok
732234,168,ok
732403,171,ok
732575,166,ok
732742,162,ok
732904,164,ok
733069,164,ok
733234,164,ok
733399,164,ok
733564,165,ok
733730,163,ok
733894,166,ok
734061,163,ok
734225,164,ok
734389,164,ok
734554,165,ok
734720,169,ok
734890,166,ok
735057,162,ok
735220,164,ok
735384,164,ok
735549,164,ok
735714,167,ok
735883,166,ok
736050,170,ok
736221,163,ok
736385,169,ok
736554,164,ok
736719,165,ok
736885,165,ok
737050,163,ok
737214,165,ok
737380,164,ok
737545,164,ok
737709,165,ok
737875,163,ok
738039,164,ok
738204,166,ok
738371,162,ok
738534,164,ok
738699,164,ok
738864,165,ok
739030,165,ok
739196,162,ok
739359,164,ok
739524,164,ok
739689,165,ok
739855,166,ok
740021,163,ok
740185,163,ok
740349,166,ok
740516,168,ok
740684,164,ok
740849,165,ok
741015,164,ok
741180,165,ok
741345,164,ok
741510,163,ok
741674,170,ok
741845,164,ok
742009,166,ok
742176,163,ok
742339,164,ok
742504,165,ok
742670,163,ok
742835,164,ok
743000,165,ok
743165,164,ok
743330,166,ok
743497,167,ok
743664,165,ok
743830,166,ok
743996,163,ok
744160,163,ok
744324,164,ok
744489,169,ok
744659,166,ok
744827,162,ok
744990,164,ok
745154,165,ok
745320,163,ok
745484,166,ok
745651,165,ok
745817,166,ok
745984,164,ok
746149,165,ok
746315,163,ok
746479,164,ok
746644,165,ok
746810,164,ok
746975,163,ok
747139,165,ok
747305,163,ok
747469,164,ok
747634,166,ok
747800,164,ok
747965,163,ok
748130,163,ok
748294,166,ok
748461,162,ok
748624,164,ok
748789,164,ok
748954,171,ok
749126,163,ok
749289,165,ok
749455,163,ok
749619,165,ok
749784,165,ok
749950,163,ok
750114,165,ok
750280,165,ok
750445,163,ok
750609,165,ok
750774,164,ok
750939,164,ok
751104,171,ok
751276,163,ok
751439,165,ok
751605,163,ok
751769,166,ok
751936,164,ok
752100,163,ok
752264,165,ok
752430,169,ok
752600,163,ok
752764,164,ok
752929,164,ok
753094,164,ok
753259,170,ok
753430,164,ok
753595,163,ok
753759,164,ok
753924,164,ok
754089,166,ok
754255,163,ok
754419,164,ok
754584,165,ok
754750,163,ok
754914,164,ok
755079,164,ok
755243,164,ok
755409,170,ok
755580,166,ok
755747,168,ok
755915,162,ok
756079,164,ok
756243,166,ok
756410,168,ok
756579,165,ok
756745,163,ok
756909,164,ok
757073,164,ok
757239,164,ok
757404,164,ok
757569,166,ok
757735,164,ok
757900,164,ok
758064,164,ok
758229,164,ok
758394,166,ok
758560,163,ok
758724,165,ok
758890,163,ok
759054,164,ok
759218,164,ok
759384,164,ok
759548,164,ok
759713,175,ok
759889,164,ok
760054,164,ok
760219,164,ok
760383,170,ok
760554,166,ok
760720,163,ok
760884,165,ok
761049,163,ok
761214,164,ok
761379,166,ok
761545,163,ok
761709,164,ok
761874,167,ok
762041,167,ok
762209,164,ok
762373,164,ok
762538,164,ok
762703,166,ok
762871,163,ok
763035,163,ok
763198,165,ok
763364,164,ok
763528,164,ok
763693,164,ok
763858,167,ok
764026,174,ok
764201,164,ok
764366,177,ok
764544,169,ok
764713,165,ok
764879,165,ok
765045,164,ok
765210,163,ok
765373,164,ok
765539,164,ok
765703,164,ok
765868,164,ok
766033,165,ok
766200,164,ok
766365,163,ok
766529,164,ok
766693,164,ok
766858,165,ok
767024,166,ok
767190,162,ok
767353,165,ok
767519,164,ok
767683,164,ok
767848,166,ok
768015,162,ok
768178,165,ok
768344,165,ok
768510,163,ok
768673,164,ok
768838,164,ok
769004,164,ok
769169,166,ok
769336,162,ok
769498,164,ok
769663,164,ok
769828,164,ok
769993,164,ok
770159,164,ok
770323,165,ok
770489,165,ok
770655,163,ok
770818,164,ok
770983,165,ok
771149,163,ok
771313,192,ok
771506,168,ok
771675,163,ok
771838,166,ok
772005,163,ok
772169,164,ok
772333,165,ok
772499,168,ok
772668,166,ok
772835,163,ok
772998,164,ok
773163,164,ok
773328,166,ok
773495,165,ok
773660,162,ok
773823,165,ok
773988,164,ok
774153,164,ok
774318,164,ok
774483,165,ok
774649,163,ok
774814,165,ok
774980,163,ok
775143,164,ok
775308,164,ok
775473,168,ok
775642,167,ok
775810,165,ok
775975,163,ok
776138,164,ok
776303,164,ok
776468,170,ok
776639,163,ok
776803,164,ok
776968,166,ok
777135,163,ok
777298,165,ok
777465,163,ok
777628,166,ok
777795,164,ok
777960,163,ok
778124,164,ok
778288,164,ok
778453,164,ok
778618,165,ok
778784,163,ok
778948,164,ok
779113,165,ok
779279,163,ok
779443,165,ok
779608,164,ok
779773,166,ok
779940,163,ok
780104,163,ok
780268,164,ok
780433,169,ok
780603,164,ok
780768,165,ok
780934,164,ok
781098,164,ok
781263,166,ok
781429,163,ok
781593,164,ok
781758,166,ok
781925,162,ok
782088,166,ok
782255,162,ok
782418,164,ok
782583,164,ok
782748,166,ok
782915,162,ok
783078,164,ok
783243,164,ok
783408,171,ok
783579,163,ok
783743,166,ok
783910,163,ok
784074,163,ok
784238,165,ok
784404,163,ok
784568,164,ok
784733,164,ok
784898,165,ok
785064,163,ok
785228,164,ok
785393,165,ok
785558,166,ok
785725,162,ok
785888,164,ok
786053,165,ok
786219,163,ok
786383,166,ok
786550,162,ok
786713,164,ok
786878,164,ok
787043,165,ok
787209,163,ok
787373,164,ok
787538,164,ok
787703,182,ok
787886,168,ok
788054,164,ok
788219,163,ok
788383,164,ok
788548,165,ok
788714,163,ok
788878,164,ok
789043,164,ok
789208,164,ok
789373,164,ok
789538,164,ok
789703,164,ok
789868,171,ok
790039,163,ok
790203,166,ok
790369,163,ok
790533,164,ok
790698,166,ok
790865,162,ok
791028,165,ok
791193,165,ok
791359,163,ok
791523,164,ok
791687,165,ok
791853,165,ok
792019,172,ok
792191,166,ok
792359,164,ok
792523,164,ok
792688,165,ok
792854,167,ok
793022,165,ok
793188,164,ok
793353,165,ok
793519,163,ok
793683,164,ok
793848,164,ok
794013,164,ok
794178,171,ok
794350,163,ok
794514,163,ok
794678,165,ok
794843,165,ok
795009,164,ok
795174,163,ok
795338,164,ok
795503,164,ok
795668,164,ok
795833,167,ok
796001,167,ok
796169,163,ok
796333,171,ok
796504,169,ok
796674,163,ok
796838,164,ok
797003,164,ok
797168,166,ok
797334,163,ok
797498,165,ok
797663,163,ok
797828,164,ok
797993,164,ok
798158,164,ok
798323,164,ok
798487,168,ok
798656,166,ok
798823,164,ok
798987,164,ok
799152,164,ok
799318,166,ok
799484,162,ok
799647,165,ok
799814,164,ok
799979,163,ok
800143,165,ok
800308,164,ok
800472,164,ok
800638,171,ok
800810,162,ok
800973,164,ok
801138,164,ok
801302,164,ok
801467,166,ok
801634,163,ok
801798,164,ok
801963,170,ok
802133,164,ok
802297,164,ok
802462,164,ok
802628,164,ok
802792,172,ok
802965,167,ok
803133,176,ok
803309,173,ok
803483,172,ok
803656,169,ok
803826,170,ok
803997,165,ok
804162,164,ok
804328,164,ok
804493,171,ok
804664,162,ok
804827,165,ok
804993,165,ok
805159,163,ok
805322,164,ok
805487,164,ok
805653,164,ok
805817,165,ok
805984,163,ok
806148,164,ok
806312,164,ok
806477,164,ok
806642,167,ok
806811,168,ok
806980,163,ok
807143,169,ok
807313,164,ok
807478,164,ok
807642,165,ok
807808,167,ok
807976,165,ok
808141,163,ok
808305,159,ok
808465,164,ok
808629,159,ok
808789,160,ok
808950,159,ok
809110,162,ok
809272,161,ok
809435,159,ok
809594,159,ok
809754,159,ok
809914,162,ok
810077,162,ok
810240,158,ok
810399,159,ok
810559,159,ok
810719,159,ok
810879,159,ok
811039,159,ok
811199,162,ok
811362,162,ok
811525,159,ok
811684,159,ok
811844,164,ok
812009,162,ok
812171,164,ok
812336,163,ok
812500,164,ok
812665,159,ok
812824,159,ok
812984,159,ok
813144,159,ok
813304,162,ok
813467,161,ok
813630,159,ok
813790,159,ok
813949,159,ok
814109,161,ok
814271,163,ok
814435,158,ok
814595,159,ok
814754,159,ok
814914,159,ok
815074,162,ok
815237,161,ok
815399,167,ok
815567,161,ok
815729,165,ok
815895,162,ok
816058,164,ok
816222,166,ok
816389,163,ok
816553,163,ok
816717,165,ok
816883,164,ok
817047,164,ok
817212,165,ok
817377,164,ok
817543,166,ok
817709,162,ok
817872,165,ok
818038,163,ok
818202,164,ok
818367,165,ok
818533,164,ok
818698,163,ok
818862,164,ok
819027,164,ok
819192,164,ok
819357,164,ok
819522,165,ok
819688,165,ok
819854,163,ok
820018,163,ok
820182,165,ok
820347,164,ok
820512,167,ok
820680,161,ok
820842,164,ok
821007,164,ok
821172,164,ok
821337,164,ok
821502,165,ok
821668,164,ok
821833,166,ok
821999,162,ok
822162,164,ok
822327,164,ok
822492,164,ok
822657,166,ok
822824,162,ok
822987,164,ok
823152,164,ok
823317,164,ok
823482,164,ok
823647,164,ok
823812,167,ok
823980,163,ok
824143,163,ok
824307,164,ok
824472,171,ok
824644,162,ok
824807,168,ok
824975,166,ok
825142,164,ok
825307,164,ok
825472,164,ok
825637,164,ok
825802,165,ok
825968,163,ok
826132,166,ok
826298,163,ok
826462,164,ok
826627,165,ok
826792,163,ok
826957,166,ok
827123,163,ok
827287,164,ok
827452,165,ok
827617,164,ok
827782,166,ok
827949,161,ok
828110,163,ok
828274,161,ok
828436,167,ok
828604,159,ok
828764,159,ok
828924,160,ok
829085,160,ok
829246,163,ok
829409,159,ok
829569,160,ok
829729,159,ok
829889,159,ok
830049,160,ok
830210,158,ok
830369,161,ok
830530,163,ok
830694,159,ok
830854,159,ok
831014,160,ok
831175,160,ok
831335,158,ok
831494,159,ok
831654,159,ok
831814,163,ok
831977,164,ok
832142,165,ok
832308,163,ok
832472,171,ok
832643,163,ok
832807,164,ok
832972,164,ok
833137,165,ok
833303,166,ok
833469,161,ok
833631,170,ok
833802,164,ok
833967,164,ok
834132,164,ok
834297,164,ok
834462,164,ok
834627,171,ok
834798,164,ok
834963,163,ok
835127,164,ok
835291,165,ok
835457,165,ok
835623,165,ok
835788,164,ok
835953,162,ok
836117,164,ok
836281,165,ok
836448,168,ok
836617,164,ok
836782,167,ok
836949,162,ok
837112,164,ok
837277,164,ok
837441,165,ok
837607,166,ok
837773,162,ok
837936,165,ok
838102,164,ok
838266,165,ok
838432,164,ok
838597,163,ok
838761,164,ok
838926,171,ok
839098,163,ok
839262,164,ok
839427,165,ok
839592,164,ok
839757,167,ok
839925,161,ok
840086,164,ok
840252,164,ok
840416,165,ok
840582,164,ok
840747,164,ok
840912,165,ok
841077,165,ok
841243,163,ok
841406,164,ok
841571,165,ok
841737,164,ok
841902,166,ok
842069,163,ok
842232,164,ok
842397,164,ok
842562,165,ok
842728,164,ok
842892,164,ok
843057,165,ok
843222,165,ok
843388,163,ok
843552,164,ok
843716,167,ok
843885,166,ok
844052,170,ok
844223,168,ok
844391,169,ok
844561,164,ok
844727,165,ok
844892,163,ok
845057,164,ok
845222,164,ok
845386,171,ok
845558,168,ok
845726,168,ok
845896,165,ok
846062,164,ok
846226,166,ok
846393,163,ok
846557,164,ok
846722,170,ok
846893,163,ok
847057,164,ok
847221,164,ok
847386,165,ok
847552,171,ok
847723,165,ok
847889,163,ok
848053,163,ok
848216,164,ok
848381,171,ok
848553,163,ok
848716,165,ok
848883,164,ok
849048,163,ok
849211,164,ok
849376,164,ok
849541,164,ok
849706,171,ok
849878,163,ok
850043,162,ok
850206,164,ok
850371,164,ok
850536,166,ok
850703,163,ok
850866,164,ok
851031,165,ok
851197,163,ok
851361,164,ok
851526,164,ok
851691,164,ok
851856,175,ok
852032,166,ok
852198,163,ok
852362,179,ok
852541,164,ok
852706,166,ok
852874,162,ok
853036,165,ok
853202,163,ok
853366,164,ok
853531,164,ok
853696,166,ok
853863,162,ok
854026,171,ok
854198,163,ok
854362,163,ok
854526,164,ok
854691,164,ok
854856,165,ok
855022,163,ok
855186,165,ok
855352,163,ok
855516,164,ok
855681,164,ok
855846,166,ok
856013,163,ok
856177,166,ok
856344,162,ok
856506,164,ok
856671,164,ok
856836,164,ok
857001,166,ok
857168,162,ok
857331,165,ok
857497,163,ok
857661,164,ok
857826,164,ok
857991,164,ok
858156,164,ok
858321,172,ok
858493,162,ok
858657,163,ok
858821,165,ok
858986,164,ok
859151,165,ok
859317,164,ok
859482,163,ok
859646,164,ok
859811,166,ok
859978,163,ok
860141,165,ok
860307,164,ok
860472,176,ok
